linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
094_0205,epub,/Ales_Zvonak/Pavierka.epub,,,Паверка,/Ales_Zvonak/Pavierka.html
094_0206,epub,/Ales_Zvonak/Pad_niebam_Pounacy_dalokaj.epub,,,Пад небам Поўначы далёкай,/Ales_Zvonak/Pad_niebam_Pounacy_dalokaj.html
094_0207,epub,/Ales_Zvonak/Padrachunak.epub,,,Падрахунак,/Ales_Zvonak/Padrachunak.html
094_0208,epub,/Ales_Zvonak/Pamflet.epub,,,Памфлет,/Ales_Zvonak/Pamflet.html
094_0209,epub,/Ales_Zvonak/Pamiac.epub,,,Памяць,/Ales_Zvonak/Pamiac.html
094_0210,epub,/Ales_Zvonak/Para_maladosci.epub,,,Пара маладосці,/Ales_Zvonak/Para_maladosci.html
094_0211,epub,/Ales_Zvonak/Paunocnaje_zziannie.epub,,,Паўночнае ззянне,/Ales_Zvonak/Paunocnaje_zziannie.html
094_0212,epub,/Ales_Zvonak/Paunocnaja_rapsodyja.epub,,,Паўночная рапсодыя,/Ales_Zvonak/Paunocnaja_rapsodyja.html
094_0213,epub,/Ales_Zvonak/Pacatak.epub,,,Пачатак,/Ales_Zvonak/Pacatak.html
094_0214,epub,/Ales_Zvonak/Paezija.epub,,,Паэзія,/Ales_Zvonak/Paezija.html
094_0215,epub,/Ales_Zvonak/Paetesija.epub,,,Паэтэсія,/Ales_Zvonak/Paetesija.html
094_0216,epub,/Ales_Zvonak/Pievien_i_indyk.epub,,,Певень і індык,/Ales_Zvonak/Pievien_i_indyk.html
094_0217,epub,/Ales_Zvonak/Pierad_buraj.epub,,,Перад бурай,/Ales_Zvonak/Pierad_buraj.html
094_0218,epub,/Ales_Zvonak/Pieradburje.epub,,,Перадбур’е,/Ales_Zvonak/Pieradburje.html
094_0219,epub,/Ales_Zvonak/Pieradzimovaje.epub,,,Перадзімовае,/Ales_Zvonak/Pieradzimovaje.html
094_0220,epub,/Ales_Zvonak/Piersazimak.epub,,,Першазімак,/Ales_Zvonak/Piersazimak.html
094_0221,epub,/Ales_Zvonak/Piesnia.epub,,,Песня,/Ales_Zvonak/Piesnia.html
094_0222,epub,/Ales_Zvonak/Piesnia_viasny.epub,,,Песня вясны,/Ales_Zvonak/Piesnia_viasny.html
094_0223,epub,/Ales_Zvonak/Piesniary.epub,,,«Песняры»,/Ales_Zvonak/Piesniary.html
094_0224,epub,/Ales_Zvonak/Pietrusiu_Brouku.epub,,,Петрусю Броўку,/Ales_Zvonak/Pietrusiu_Brouku.html
094_0225,epub,/Ales_Zvonak/Plahijat.epub,,,Плагіят,/Ales_Zvonak/Plahijat.html
094_0226,epub,/Ales_Zvonak/Plac.epub,,,Плач,/Ales_Zvonak/Plac.html
094_0227,epub,/Ales_Zvonak/Plac_ziamli.epub,,,Плач зямлі,/Ales_Zvonak/Plac_ziamli.html
094_0228,epub,/Ales_Zvonak/Plosca.epub,,,Плошча,/Ales_Zvonak/Plosca.html
094_0229,epub,/Ales_Zvonak/Podych.epub,,,Подых,/Ales_Zvonak/Podych.html
094_0230,epub,/Ales_Zvonak/Poklic.epub,,,Покліч,/Ales_Zvonak/Poklic.html
094_0231,epub,/Ales_Zvonak/Polack.epub,,,Полацк,/Ales_Zvonak/Polack.html
094_0232,epub,/Ales_Zvonak/Pomnik_Leninu_u_Minsku.epub,,,Помнік Леніну ў Мінску,/Ales_Zvonak/Pomnik_Leninu_u_Minsku.html
094_0233,epub,/Ales_Zvonak/Pradcuvannie.epub,,,Прадчуванне,/Ales_Zvonak/Pradcuvannie.html
094_0234,epub,/Ales_Zvonak/Pramiennasc.epub,,,Праменнасць,/Ales_Zvonak/Pramiennasc.html
094_0235,epub,/Ales_Zvonak/Pramietej.epub,,,Праметэй,/Ales_Zvonak/Pramietej.html
094_0236,epub,/Ales_Zvonak/Prasviet.epub,,,Прасвет,/Ales_Zvonak/Prasviet.html
094_0237,epub,/Ales_Zvonak/Prasviatlennie.epub,,,Прасвятленне,/Ales_Zvonak/Prasviatlennie.html
094_0238,epub,/Ales_Zvonak/Prasieka.epub,,,Прасека,/Ales_Zvonak/Prasieka.html
094_0239,epub,/Ales_Zvonak/Praudzie_vieku_Vianok_sanietau.epub,,,Праўдзе веку (Вянок санетаў),/Ales_Zvonak/Praudzie_vieku_Vianok_sanietau.html
094_0240,epub,/Ales_Zvonak/Praciah_temy.epub,,,Працяг тэмы,/Ales_Zvonak/Praciah_temy.html
094_0241,epub,/Ales_Zvonak/Pryvid.epub,,,Прывід,/Ales_Zvonak/Pryvid.html
094_0242,epub,/Ales_Zvonak/Pryhazosc.epub,,,Прыгажосць,/Ales_Zvonak/Pryhazosc.html
094_0243,epub,/Ales_Zvonak/Prysutnasc.epub,,,Прысутнасць,/Ales_Zvonak/Prysutnasc.html
094_0244,epub,/Ales_Zvonak/Pryciahniennie.epub,,,Прыцягненне,/Ales_Zvonak/Pryciahniennie.html
094_0245,epub,/Ales_Zvonak/Pustazielle.epub,,,Пустазелле,/Ales_Zvonak/Pustazielle.html
094_0246,epub,/Ales_Zvonak/Pjero.epub,,,П’еро,/Ales_Zvonak/Pjero.html
094_0247,epub,/Ales_Zvonak/Rabro.epub,,,Рабро,/Ales_Zvonak/Rabro.html
094_0248,epub,/Ales_Zvonak/Radzima.epub,,,Радзіма,/Ales_Zvonak/Radzima.html
094_0249,epub,"/Ales_Zvonak/Radki_zyvuc,_napounienyja_vieraj.epub",,,"Радкі жывуць, напоўненыя верай...","/Ales_Zvonak/Radki_zyvuc,_napounienyja_vieraj.html"
094_0250,epub,/Ales_Zvonak/Razvitannie.epub,,,Развітанне,/Ales_Zvonak/Razvitannie.html
094_0251,epub,/Ales_Zvonak/Razmova_ad_dusy.epub,,,Размова ад душы,/Ales_Zvonak/Razmova_ad_dusy.html
094_0252,epub,/Ales_Zvonak/Razbiarka.epub,,,Разьбярка,/Ales_Zvonak/Razbiarka.html
094_0253,epub,/Ales_Zvonak/Ranak_stalicy.epub,,,Ранак сталіцы,/Ales_Zvonak/Ranak_stalicy.html
094_0254,epub,/Ales_Zvonak/Rasija.epub,,,Расія,/Ales_Zvonak/Rasija.html
094_0255,epub,/Ales_Zvonak/Ratacyja.epub,,,Ратацыя,/Ales_Zvonak/Ratacyja.html
094_0256,epub,/Ales_Zvonak/Rozdum.epub,,,Роздум,/Ales_Zvonak/Rozdum.html
094_0257,epub,/Ales_Zvonak/Ruzovaja_cajka.epub,,,Ружовая чайка,/Ales_Zvonak/Ruzovaja_cajka.html
094_0258,epub,/Ales_Zvonak/Ruch.epub,,,Рух,/Ales_Zvonak/Ruch.html
094_0259,epub,/Ales_Zvonak/Respublika_maladaja.epub,,,Рэспубліка маладая,/Ales_Zvonak/Respublika_maladaja.html
094_0260,epub,/Ales_Zvonak/Retra.epub,,,Рэтра,/Ales_Zvonak/Retra.html
094_0261,epub,/Ales_Zvonak/Recha.epub,,,Рэха,/Ales_Zvonak/Recha.html
094_0262,epub,/Ales_Zvonak/Sabaka_u_lustry.epub,,,Сабака ў люстры,/Ales_Zvonak/Sabaka_u_lustry.html
094_0263,epub,/Ales_Zvonak/Savieckaja_ziamla.epub,,,Савецкая зямля,/Ales_Zvonak/Savieckaja_ziamla.html
094_0264,epub,/Ales_Zvonak/Sakavik_krasavik.epub,,,Сакавік,/Ales_Zvonak/Sakavik_krasavik.html
094_0265,epub,/Ales_Zvonak/Sakavik.epub,,,Сакавік,/Ales_Zvonak/Sakavik.html
094_0266,epub,/Ales_Zvonak/Salodki_son.epub,,,Салодкі сон,/Ales_Zvonak/Salodki_son.html
094_0267,epub,/Ales_Zvonak/Samarodak.epub,,,Самародак,/Ales_Zvonak/Samarodak.html
094_0268,epub,/Ales_Zvonak/Saniet_pra_saniet.epub,,,Санет пра санет,/Ales_Zvonak/Saniet_pra_saniet.html
094_0269,epub,/Ales_Zvonak/Svaja_para.epub,,,Свая пара,/Ales_Zvonak/Svaja_para.html
094_0270,epub,/Ales_Zvonak/Sviedka.epub,,,Сведка,/Ales_Zvonak/Sviedka.html
094_0271,epub,/Ales_Zvonak/Svitannie.epub,,,Світанне,/Ales_Zvonak/Svitannie.html
094_0272,epub,/Ales_Zvonak/Sviatlisty_dzien_Krasavika.epub,,,Святлісты дзень Красавіка,/Ales_Zvonak/Sviatlisty_dzien_Krasavika.html
094_0273,epub,/Ales_Zvonak/Sviatlo_kastrycnika.epub,,,Святло кастрычніка,/Ales_Zvonak/Sviatlo_kastrycnika.html
094_0274,epub,/Ales_Zvonak/Skrypac.epub,,,Скрыпач,/Ales_Zvonak/Skrypac.html
094_0275,epub,/Ales_Zvonak/Slava.epub,,,Слава,/Ales_Zvonak/Slava.html
094_0276,epub,/Ales_Zvonak/Slanik.epub,,,Сланік,/Ales_Zvonak/Slanik.html
094_0277,epub,/Ales_Zvonak/Slaulu_zyccio.epub,,,Слаўлю жыццё,/Ales_Zvonak/Slaulu_zyccio.html
094_0278,epub,/Ales_Zvonak/Sled.epub,,,След,/Ales_Zvonak/Sled.html
094_0279,epub,/Ales_Zvonak/Slova_siabryna.epub,,,Слова,/Ales_Zvonak/Slova_siabryna.html
094_0280,epub,/Ales_Zvonak/Slova.epub,,,Слова,/Ales_Zvonak/Slova.html
094_0281,epub,/Ales_Zvonak/Smak_charastva.epub,,,Смак хараства,/Ales_Zvonak/Smak_charastva.html
094_0282,epub,/Ales_Zvonak/Smierc_Andreja_Blazko.epub,,,Смерць Андрэя Блажко,/Ales_Zvonak/Smierc_Andreja_Blazko.html
094_0283,epub,/Ales_Zvonak/Sniehazatrymannie.epub,,,Снегазатрыманне,/Ales_Zvonak/Sniehazatrymannie.html
094_0284,epub,/Ales_Zvonak/Sniazynka.epub,,,Сняжынка,/Ales_Zvonak/Sniazynka.html
094_0285,epub,/Ales_Zvonak/Sniazynki.epub,,,Сняжынкі,/Ales_Zvonak/Sniazynki.html
094_0286,epub,/Ales_Zvonak/Sol_ziamli.epub,,,Соль зямлі,/Ales_Zvonak/Sol_ziamli.html
094_0287,epub,/Ales_Zvonak/Soniecnasc.epub,,,Сонечнасць,/Ales_Zvonak/Soniecnasc.html
094_0288,epub,/Ales_Zvonak/Spadziavannie.epub,,,Спадзяванне,/Ales_Zvonak/Spadziavannie.html
094_0289,epub,/Ales_Zvonak/Spakoj.epub,,,Спакой,/Ales_Zvonak/Spakoj.html
094_0290,epub,/Ales_Zvonak/Stansy_ab_Leninie.epub,,,Стансы аб Леніне,/Ales_Zvonak/Stansy_ab_Leninie.html
094_0291,epub,/Ales_Zvonak/Staracieli.epub,,,Старацелі,/Ales_Zvonak/Staracieli.html
094_0292,epub,/Ales_Zvonak/Studzien.epub,,,Студзень,/Ales_Zvonak/Studzien.html
094_0293,epub,/Ales_Zvonak/Suviaz.epub,,,Сувязь,/Ales_Zvonak/Suviaz.html
094_0294,epub,/Ales_Zvonak/Suladnasc.epub,,,Суладнасць,/Ales_Zvonak/Suladnasc.html
094_0295,epub,/Ales_Zvonak/Sumlennie_vieku.epub,,,Сумленне веку,/Ales_Zvonak/Sumlennie_vieku.html
094_0296,epub,/Ales_Zvonak/Sustreca.epub,,,Сустрэча,/Ales_Zvonak/Sustreca.html
094_0297,epub,/Ales_Zvonak/Syn_vieku.epub,,,Сын веку,/Ales_Zvonak/Syn_vieku.html
094_0298,epub,/Ales_Zvonak/Siabram.epub,,,Сябрам,/Ales_Zvonak/Siabram.html
094_0299,epub,/Ales_Zvonak/Siabryna.epub,,,Сябрына,/Ales_Zvonak/Siabryna.html
094_0300,epub,/Ales_Zvonak/Tabie.epub,,,Табе,/Ales_Zvonak/Tabie.html
094_0301,epub,/Ales_Zvonak/Tabie_adnoj.epub,,,Табе адной,/Ales_Zvonak/Tabie_adnoj.html
094_0302,epub,"/Ales_Zvonak/Tam,_dzie_zajmajecca_dzien.epub",,,"Там, дзе займаецца дзень","/Ales_Zvonak/Tam,_dzie_zajmajecca_dzien.html"
094_0303,epub,/Ales_Zvonak/Taskient.epub,,,Ташкент,/Ales_Zvonak/Taskient.html
094_0304,epub,/Ales_Zvonak/Tvorcasc.epub,,,Творчасць,/Ales_Zvonak/Tvorcasc.html
094_0305,epub,/Ales_Zvonak/Traktat.epub,,,Трактат,/Ales_Zvonak/Traktat.html
094_0306,epub,/Ales_Zvonak/Tryton.epub,,,Трытон,/Ales_Zvonak/Tryton.html
094_0307,epub,/Ales_Zvonak/Treba.epub,,,Трэба,/Ales_Zvonak/Treba.html
094_0308,epub,/Ales_Zvonak/Ty_snilasia_mnie.epub,,,Ты снілася мне...,/Ales_Zvonak/Ty_snilasia_mnie.html
094_0309,epub,/Ales_Zvonak/U_dalinie_maucannia.epub,,,У даліне маўчання,/Ales_Zvonak/U_dalinie_maucannia.html
094_0310,epub,/Ales_Zvonak/U_dni_vajny.epub,,,У дні вайны,/Ales_Zvonak/U_dni_vajny.html
094_0311,epub,/Ales_Zvonak/U_tajzie.epub,,,У тайзе,/Ales_Zvonak/U_tajzie.html
094_0312,epub,/Ales_Zvonak/Unacy.epub,,,Уначы,/Ales_Zvonak/Unacy.html
094_0313,epub,/Ales_Zvonak/Uspamin.epub,,,Успамін,/Ales_Zvonak/Uspamin.html
094_0314,epub,/Ales_Zvonak/Fantan.epub,,,Фантан,/Ales_Zvonak/Fantan.html
094_0315,epub,/Ales_Zvonak/Filasaficnaje.epub,,,Філасафічнае,/Ales_Zvonak/Filasaficnaje.html
094_0316,epub,/Ales_Zvonak/Fest.epub,,,Фэст,/Ales_Zvonak/Fest.html
094_0317,epub,/Ales_Zvonak/Chakiej.epub,,,Хакей,/Ales_Zvonak/Chakiej.html
094_0318,epub,/Ales_Zvonak/Charastvo.epub,,,Хараство,/Ales_Zvonak/Charastvo.html
094_0319,epub,/Ales_Zvonak/Cien_vavilonskaje_viezy.epub,,,Цень вавілонскае вежы,/Ales_Zvonak/Cien_vavilonskaje_viezy.html
094_0320,epub,/Ales_Zvonak/Cien_Jefrasinni.epub,,,Цень Ефрасінні,/Ales_Zvonak/Cien_Jefrasinni.html
094_0321,epub,/Ales_Zvonak/Cil_Ulenspihiel.epub,,,Ціль Уленшпігель,/Ales_Zvonak/Cil_Ulenspihiel.html
094_0322,epub,/Ales_Zvonak/Cisynia.epub,,,Цішыня,/Ales_Zvonak/Cisynia.html
094_0323,epub,/Ales_Zvonak/Cakannie.epub,,,Чаканне,/Ales_Zvonak/Cakannie.html
094_0324,epub,/Ales_Zvonak/Calaviek_idzie_na_Pounac.epub,,,Чалавек ідзе на Поўнач,/Ales_Zvonak/Calaviek_idzie_na_Pounac.html
094_0325,epub,/Ales_Zvonak/Capajeu.epub,,,Чапаеў,/Ales_Zvonak/Capajeu.html
094_0326,epub,/Ales_Zvonak/Cas_krasavik.epub,,,Час,/Ales_Zvonak/Cas_krasavik.html
094_0327,epub,/Ales_Zvonak/Cas.epub,,,Час,/Ales_Zvonak/Cas.html
094_0328,epub,/Ales_Zvonak/Cas_idzie.epub,,,Час ідзе...,/Ales_Zvonak/Cas_idzie.html
094_0329,epub,/Ales_Zvonak/Cascinki.epub,,,Часцінкі,/Ales_Zvonak/Cascinki.html
094_0330,epub,/Ales_Zvonak/Cornaja_skrynka.epub,,,Чорная скрынка,/Ales_Zvonak/Cornaja_skrynka.html
094_0331,epub,/Ales_Zvonak/Cyrvonaje_Urocysca.epub,,,Чырвонае Урочышча,/Ales_Zvonak/Cyrvonaje_Urocysca.html
094_0332,epub,/Ales_Zvonak/Cyscinia.epub,,,Чысціня,/Ales_Zvonak/Cyscinia.html
094_0333,epub,/Ales_Zvonak/Skada.epub,,,Шкада,/Ales_Zvonak/Skada.html
094_0334,epub,/Ales_Zvonak/Storm.epub,,,Шторм,/Ales_Zvonak/Storm.html
094_0335,epub,/Ales_Zvonak/Scascie.epub,,,Шчасце,/Ales_Zvonak/Scascie.html
094_0336,epub,/Ales_Zvonak/Scyrasc.epub,,,Шчырасць,/Ales_Zvonak/Scyrasc.html
094_0337,epub,/Ales_Zvonak/Jubilejny_saniet.epub,,,Юбілейны санет,/Ales_Zvonak/Jubilejny_saniet.html
094_0338,epub,/Ales_Zvonak/Ja_-_bielarus.epub,,,Я — беларус,/Ales_Zvonak/Ja_-_bielarus.html
094_0339,epub,/Ales_Zvonak/Ja_hety_dzien_piaju.epub,,,Я гэты дзень пяю...,/Ales_Zvonak/Ja_hety_dzien_piaju.html
094_0340,epub,/Ales_Zvonak/Jahusia.epub,,,Ягуся,/Ales_Zvonak/Jahusia.html
094_0341,epub,/Ales_Zvonak/Jakubu_kolasu.epub,,,Якубу коласу,/Ales_Zvonak/Jakubu_kolasu.html
094_0342,epub,/Ales_Zvonak/Jasnaja_ranica.epub,,,Ясная раніца,/Ales_Zvonak/Jasnaja_ranica.html
094_0343,djvu,https://files.knihi.com/Knihi/scanned-n/Zvonak_Ales.Vybranyja_tvory_2.djvu,,,"Выбраныя творы, т.2","/Ales_Zvonak/Vybranyja_tvory,_t2_scan.html"
094_0344,djvu,https://files.knihi.com/Knihi/scanned-n/Zvonak_Ales.Moj_sad.djvu,,,Мой сад,/Ales_Zvonak/Moj_sad_scan.html
094_0345,djvu,https://files.knihi.com/Knihi/scanned-n/Zvonak_Ales.Siabryna.djvu,,,Сябрына,/Ales_Zvonak/Siabryna_scan.html
094_0346,epub,/Ales_Zvonak/Portriet-rus.epub,,,Портрет,/Ales_Zvonak/Portriet-rus.html
094_0347,epub,/Ales_Zvonak/Sinicka-rus.epub,,,Синичка,/Ales_Zvonak/Sinicka-rus.html
094_0348,epub,/Alaksandar_Puskin/La_bierahou_ajcyny_dalniaj.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Ля берагоў айчыны дальняй...,/Alaksandar_Puskin/La_bierahou_ajcyny_dalniaj.html
094_0349,epub,/Alaksandar_Puskin/U_Sibir_3.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,У Сібір,/Alaksandar_Puskin/U_Sibir_3.html
094_0350,epub,/Alaksandar_Puskin/Chmara.epub,Аляксандар Пушкін,/Alaksandar_Puskin/,Хмара,/Alaksandar_Puskin/Chmara.html
094_0351,epub,/Sata_Rustaveli/Viciaz_u_tyhravaj_skury.epub,Шата Руставэлі,/Sata_Rustaveli/,Віцязь у тыгравай шкуры,/Sata_Rustaveli/Viciaz_u_tyhravaj_skury.html
